
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
JMMBGL,2017-03-31,23.000000,9.000000,.400000,,460276.000000,18.250000,16.500000,18.240000,16.810000,.040000,16.300000,18.240000
ProvenJA,2017-03-31,20.010000,19.510000,.934800,.381400,.000000,,,.000000,19.560000,.000000,19.560000,
CAC,2017-03-31,8.500000,4.000000,,,.000000,,,.000000,7.600000,.000000,7.840000,7.850000
TTECH,2017-03-31,9.000000,3.750000,,,1000.000000,7.500000,7.500000,7.500000,7.500000,.930000,7.350000,7.400000
138SLVR,2017-03-31,5.000000,4.980000,,,.000000,,,.000000,5.000000,.000000,,
JMMBGLUSD6.00,2017-03-31,1.160000,1.000000,,.060000,.000000,,,.000000,1.120000,.000000,1.120000,
ISP,2017-03-31,12.500000,2.250000,,,5681.000000,12.500000,12.500000,12.500000,12.500000,.000000,12.040000,12.500000
NCBFG,2017-03-31,65.000000,58.500000,,,88020.000000,61.800000,60.000000,61.800000,61.560000,.440000,61.750000,61.800000
MEEG,2017-03-31,5.500000,2.610000,,,3400.000000,4.900000,4.900000,4.900000,4.900000,-.100000,4.900000,5.000000
PROVEN8.25,2017-03-31,5.110000,5.110000,,,.000000,,,.000000,5.110000,.000000,5.200000,8.000000
EPLY8.25,2017-03-31,6.050000,6.000000,,,.000000,,,.000000,6.000000,.000000,,5.500000
KEY,2017-03-31,3.700000,2.000000,,,.000000,,,.000000,3.050000,.000000,3.050000,3.500000
PJX,2017-03-31,14.000000,9.000000,,,.000000,,,.000000,10.990000,.000000,10.850000,10.890000
AFSVR2020,2017-03-31,,,,,.000000,,,.000000,100.000000,.000000,,
ISP10FR20SEP19,2017-03-31,,,,,.000000,,,.000000,100.000000,.000000,,
CAR,2017-04-03,75.000000,60.000000,6.700000,2.200000,3693.000000,74.000000,74.000000,74.000000,74.000000,.000000,72.800000,74.000000
CCC,2017-04-03,39.700000,18.000000,,,2955.000000,32.000000,32.000000,32.000000,32.000000,.280000,30.600000,32.000000
CHL,2017-04-03,30.000000,4.351000,2.650000,.135000,.000000,,,.000000,20.750000,.000000,20.700000,20.950000
CWJ,2017-04-03,1.800000,.650000,,,59316.000000,1.280000,1.270000,1.280000,1.280000,.030000,1.250000,1.280000
BPOW,2017-04-03,57.600000,11.200000,.170000,,288.000000,35.000000,35.000000,35.000000,35.000000,-.140000,35.200000,36.000000
BRG,2017-04-03,15.000000,3.500000,.200000,,78894.000000,12.400000,12.010000,12.400000,12.150000,-.250000,12.150000,13.000000
BIL,2017-04-03,8.550000,2.500000,.110000,.110000,2000.000000,6.860000,6.860000,6.860000,6.860000,-.140000,6.850000,7.000000
AFS,2017-04-03,43.800000,16.000000,.640000,.150000,.000000,,,.000000,34.000000,.000000,34.250000,41.850000
JPS5C,2017-04-03,.360000,.360000,.100000,.025000,.000000,,,.000000,.360000,.000000,.360000,
JP,2017-04-03,22.000000,6.200000,.400000,.120000,14200.000000,16.000000,15.800000,16.000000,15.960000,1.530000,15.800000,16.000000
JBG,2017-04-03,16.500000,13.500000,.330000,.180000,53184.000000,16.500000,15.400000,16.500000,15.610000,-.370000,16.000000,16.500000
HONBUN,2017-04-03,8.800000,2.100000,.130000,.020000,11854.000000,7.500000,7.300000,7.300000,7.340000,.030000,7.000000,7.300000
GK,2017-04-03,47.710000,26.500000,1.540000,.300000,8900.000000,43.750000,41.500000,43.750000,43.230000,.480000,42.850000,43.750000
1834,2017-04-03,2.270000,.970000,.120000,,.000000,,,.000000,1.550000,.000000,1.450000,1.500000
DCOVE,2017-04-03,20.000000,10.000000,.600000,.200000,.000000,,,.000000,18.000000,.000000,18.250000,19.000000
CBNY,2017-04-03,.260000,.100000,,,.000000,,,.000000,.220000,.000000,.190000,.220000
LASF,2017-04-03,5.000000,2.620000,.035000,,.000000,,,.000000,3.600000,.000000,3.800000,3.850000
JPS5D,2017-04-03,.360000,.360000,.100000,.025000,.000000,,,.000000,.360000,.000000,,
LASD,2017-04-03,8.000000,4.500000,.053000,,3330287.000000,7.500000,6.600000,7.000000,7.130000,.530000,6.610000,7.000000
KW,2017-04-03,34.000000,11.150000,.290000,.200000,35100.000000,31.800000,31.000000,31.800000,31.710000,-.290000,31.000000,31.800000
KPREIT,2017-04-03,16.350000,6.500000,.002400,,.000000,,,.000000,16.350000,.000000,14.510000,16.000000
JAMT,2017-04-03,10.000000,3.150000,,,2738.000000,7.750000,7.750000,7.750000,7.750000,-.010000,7.160000,7.750000
JPS7,2017-04-03,.450000,.410000,.140000,.035000,.000000,,,.000000,.450000,.000000,.500000,
JPS6,2017-04-03,.410000,.410000,.120000,.030000,.000000,,,.000000,.410000,.000000,.450000,
LASM,2017-04-03,5.750000,3.060000,.030000,,692870.000000,5.000000,4.510000,5.000000,4.990000,-.010000,4.600000,5.000000
SALF,2017-04-03,9.250000,7.500000,.440000,,.000000,,,.000000,8.040000,.000000,7.200000,8.000000
RJR,2017-04-03,2.220000,1.080000,.020000,,32000.000000,1.850000,1.850000,1.850000,1.850000,.010000,1.740000,1.850000
PULS,2017-04-03,10.000000,2.250000,,.080000,256.000000,8.000000,8.000000,8.000000,8.000000,-.400000,7.500000,8.000000
PJAM,2017-04-03,45.000000,17.600000,1.850000,.400000,11000.000000,35.610000,35.610000,35.610000,35.610000,.670000,35.000000,35.610000
PAL,2017-04-03,200.000000,85.010000,1.750000,1.000000,.000000,,,.000000,200.000000,.000000,75.050000,300.000000
MIL,2017-04-03,6.390000,3.000000,.220000,,17631.000000,4.650000,4.650000,4.650000,4.650000,.000000,4.100000,4.650000
SGJ,2017-04-03,47.510000,26.500000,1.680000,.900000,1024821.000000,40.000000,38.500000,38.500000,39.010000,.110000,38.500000,40.000000
CPJ,2017-04-03,4.830000,2.950000,.060000,,25870.000000,3.850000,3.750000,3.750000,3.830000,.080000,3.750000,4.000000
AMG,2017-04-03,24.400000,2.102000,.380000,.420000,12960.000000,6.100000,6.000000,6.000000,6.020000,-.080000,5.900000,6.000000
PROVEN,2017-04-03,.399900,.150000,.007400,.001500,13500.000000,.300000,.300000,.300000,.300000,.000000,.300000,.309400
SVL,2017-04-03,6.450000,4.000000,.370000,.090000,24500.000000,6.350000,6.150000,6.350000,6.180000,.130000,6.160000,6.350000
SEP,2017-04-03,45.100000,15.600000,3.230000,,3000.000000,40.500000,40.000000,40.500000,40.140000,1.140000,38.000000,40.500000
SIJL,2017-04-03,42.500000,25.000000,1.800000,.900000,12423.000000,39.500000,39.450000,39.500000,39.480000,-.020000,36.000000,39.500000
GENAC,2017-04-03,4.500000,1.900000,.169700,,.000000,,,.000000,3.150000,.000000,3.050000,3.150000
EPLY,2017-04-03,4.900000,3.060000,63.629300,.260000,.000000,,,.000000,4.900000,.000000,8.700000,
JSE,2017-04-03,13.500000,3.800000,.659600,,28213.000000,7.950000,7.020000,7.050000,7.200000,.110000,7.050000,7.950000
KREMI,2017-04-03,10.200000,3.650000,,,16799.000000,7.250000,7.250000,7.250000,7.250000,.000000,7.260000,7.950000
PTL,2017-04-03,4.700000,1.050000,,,21000.000000,3.650000,3.600000,3.600000,3.610000,-.100000,3.600000,3.750000
PURITY,2017-04-03,4.500000,1.000000,,,5100.000000,3.200000,3.200000,3.200000,3.200000,.200000,2.900000,3.100000
KLE,2017-04-03,3.400000,1.030000,,,3300.000000,3.300000,2.960000,3.300000,3.230000,.240000,2.900000,3.600000
MUSIC,2017-04-03,.550000,.170000,,,.000000,,,.000000,.300000,.000000,.200000,.500000
JMMB7.25,2017-04-03,2.480000,2.150000,.193700,.256900,5500.000000,2.410000,2.410000,2.410000,2.410000,.000000,2.410000,
DTL,2017-04-03,9.000000,2.850000,,,.000000,,,.000000,8.510000,.000000,8.510000,8.600000
EPLY9.5,2017-04-03,7.000000,6.000000,.571700,.570100,17881.000000,6.040000,6.020000,6.020000,6.030000,-.010000,,6.100000
JAMTVR2017,2017-04-03,100.000000,100.000000,,,.000000,,,.000000,100.000000,.000000,,
XFUND,2017-04-03,13.000000,9.500000,.140000,,6000.000000,10.250000,10.000000,10.000000,10.050000,-.310000,10.000000,11.000000
JPS9.5,2017-04-03,1283.000000,1247.000000,.952600,,.000000,,,.000000,1276.500000,.000000,,
CFF,2017-04-03,15.150000,6.100000,.100000,,.000000,,,.000000,13.800000,.000000,12.000000,13.800000
JMMB7.5,2017-04-03,2.160000,1.710000,.152400,.155100,3950.000000,2.000000,2.000000,2.000000,2.000000,.000000,1.800000,2.000000
JETCON,2017-04-03,15.000000,2.470000,,,15000.000000,12.000000,12.000000,12.000000,12.000000,.050000,12.100000,12.980000
ROC,2017-04-03,4.650000,3.000000,,,.000000,,,.000000,3.850000,.000000,2.500000,3.900000
SILUS,2017-04-03,.110000,.110000,,,.000000,,,.000000,.110000,.000000,.120000,
JPGVR2019,2017-04-03,,,,,.000000,,,.000000,100.000000,.000000,,
JMMBGL7.25,2017-04-03,1.520000,1.500000,,.108600,.000000,,,.000000,1.500000,.000000,,
JMMBGL7.50,2017-04-03,1.200000,1.000000,,.075600,41500.000000,1.080000,1.080000,1.080000,1.080000,.000000,,1.080000
JMMBGLUSD5.75,2017-04-03,,,,.086200,.000000,,,.000000,1.500000,.000000,,1.500000
SJ,2017-04-03,40.000000,20.600000,1.110000,,325563.000000,35.000000,34.100000,34.100000,34.170000,.100000,34.100000,35.000000
138SL,2017-04-03,5.720000,4.400000,,,1000.000000,4.450000,4.450000,4.450000,4.450000,-.090000,4.460000,4.500000
SIL,2017-04-03,18.200000,11.500000,.001200,,.000000,,,.000000,16.750000,.000000,17.100000,
SRA,2017-04-03,3.860000,3.500000,,,.000000,,,.000000,3.500000,.000000,1.200000,3.500000
MCL9,2017-04-03,,,,,.000000,,,.000000,5.480000,.000000,5.480000,
MTL,2017-04-03,.390000,.140000,.010300,.011900,.000000,,,.000000,.230000,.000000,.243000,.400000
KEX,2017-04-03,42.500000,14.700000,.240000,,530.000000,42.500000,42.000000,42.000000,42.220000,.220000,30.000000,42.000000
MDS,2017-04-03,8.050000,2.950000,.093000,.050000,103417.000000,6.000000,6.000000,6.000000,6.000000,.000000,5.500000,6.500000
JMMBGLUSD6.00,2017-04-03,1.160000,1.000000,,.060000,.000000,,,.000000,1.120000,.000000,1.120000,
138SLVR,2017-04-03,5.000000,4.980000,,,.000000,,,.000000,5.000000,.000000,,
TTECH,2017-04-03,9.000000,3.750000,,,2660.000000,7.400000,7.400000,7.400000,7.400000,-.100000,7.100000,7.400000
CAC,2017-04-03,8.500000,4.000000,,,.000000,,,.000000,7.600000,.000000,7.500000,7.850000
ProvenJA,2017-04-03,20.010000,19.510000,.934800,.381400,.000000,,,.000000,19.560000,.000000,19.560000,
JMMBGL,2017-04-03,23.000000,9.000000,.400000,,1500.000000,18.250000,18.250000,18.250000,18.250000,1.440000,17.500000,18.250000
DTL11.75,2017-04-03,2.490000,2.000000,.235600,.235600,.000000,,,.000000,2.100000,.000000,2.300000,
EPLYSTP,2017-04-03,6.850000,6.090000,.607000,.660500,1395.000000,6.800000,6.800000,6.800000,6.800000,.000000,5.100000,6.800000
ISP10FR20SEP19,2017-04-03,,,,,.000000,,,.000000,100.000000,.000000,,
AFSVR2020,2017-04-03,,,,,.000000,,,.000000,100.000000,.000000,,
PJX,2017-04-03,14.000000,9.000000,,,19150.000000,10.000000,10.000000,10.000000,10.000000,-.990000,10.000000,10.900000
KEY,2017-04-03,3.700000,2.000000,,,.000000,,,.000000,3.050000,.000000,3.050000,3.500000
EPLY8.25,2017-04-03,6.050000,6.000000,,,.000000,,,.000000,6.000000,.000000,6.000000,
PROVEN8.25,2017-04-03,5.110000,5.110000,,,.000000,,,.000000,5.110000,.000000,5.170000,
MEEG,2017-04-03,5.500000,2.610000,,,5798.000000,5.100000,4.900000,5.100000,5.020000,.120000,5.000000,5.100000
NCBFG,2017-04-03,65.000000,58.500000,,,7299.000000,61.800000,60.000000,61.800000,61.550000,-.010000,61.900000,62.000000
ISP,2017-04-03,12.750000,2.350000,,,6950.000000,12.750000,12.500000,12.750000,12.700000,.200000,12.040000,
AFS,2017-04-04,43.800000,16.000000,.640000,.150000,.000000,,,.000000,34.000000,.000000,34.300000,50.000000
BIL,2017-04-04,8.550000,2.500000,.110000,.110000,172100.000000,7.000000,6.850000,6.850000,6.880000,.020000,6.850000,7.000000
BRG,2017-04-04,15.000000,3.500000,.200000,,1219.000000,12.500000,12.150000,12.150000,12.200000,.050000,12.150000,12.500000
BPOW,2017-04-04,57.600000,11.200000,.170000,,.000000,,,.000000,35.000000,.000000,35.200000,36.000000
CWJ,2017-04-04,1.800000,.650000,,,912826.000000,1.350000,1.220000,1.350000,1.280000,.000000,1.280000,1.350000
CHL,2017-04-04,30.000000,4.351000,2.650000,.135000,8000.000000,20.700000,20.100000,20.100000,20.200000,-.550000,20.100000,20.950000
CCC,2017-04-04,39.700000,18.000000,,,2650.000000,32.000000,31.000000,31.000000,31.770000,-.230000,30.600000,32.000000
CAR,2017-04-04,75.000000,60.000000,6.700000,2.200000,17518.000000,74.000000,72.000000,72.000000,73.500000,-.500000,70.500000,72.000000
CBNY,2017-04-04,.260000,.100000,,,2000.000000,.200000,.200000,.200000,.200000,-.020000,.190000,.220000
DCOVE,2017-04-04,20.000000,10.000000,.600000,.200000,2370.000000,20.000000,20.000000,20.000000,20.000000,2.000000,18.360000,20.000000
1834,2017-04-04,2.270000,.970000,.120000,,3000.000000,1.480000,1.480000,1.480000,1.480000,-.070000,1.480000,1.500000
GK,2017-04-04,47.710000,26.500000,1.540000,.300000,15020.000000,44.700000,43.250000,43.250000,43.590000,.360000,42.850000,43.250000
HONBUN,2017-04-04,8.800000,2.100000,.130000,.020000,39797.000000,7.500000,7.000000,7.500000,7.310000,-.030000,7.300000,7.500000
JBG,2017-04-04,16.500000,13.500000,.330000,.180000,9355.000000,16.010000,16.000000,16.010000,16.010000,.400000,16.000000,16.500000
JP,2017-04-04,22.000000,6.200000,.400000,.120000,2557.000000,16.000000,16.000000,16.000000,16.000000,.040000,15.010000,16.000000
JPS5C,2017-04-04,.360000,.360000,.100000,.025000,.000000,,,.000000,.360000,.000000,.360000,
JPS6,2017-04-04,.410000,.410000,.120000,.030000,.000000,,,.000000,.410000,.000000,.450000,
JPS7,2017-04-04,.450000,.410000,.140000,.035000,.000000,,,.000000,.450000,.000000,.500000,
JAMT,2017-04-04,10.000000,3.150000,,,11971.000000,7.750000,7.160000,7.750000,7.720000,-.030000,7.160000,7.750000
KPREIT,2017-04-04,16.350000,6.500000,.002400,,9031.000000,16.000000,16.000000,16.000000,16.000000,-.350000,14.300000,16.000000
KW,2017-04-04,34.000000,11.150000,.290000,.200000,16545.000000,31.900000,31.000000,31.000000,31.510000,-.200000,31.000000,31.900000
LASD,2017-04-04,8.000000,4.500000,.053000,,22400.000000,7.000000,6.900000,6.900000,6.910000,-.220000,6.810000,6.890000
JPS5D,2017-04-04,.360000,.360000,.100000,.025000,.000000,,,.000000,.360000,.000000,,
LASF,2017-04-04,5.000000,2.620000,.035000,,115225.000000,3.800000,3.800000,3.800000,3.800000,.200000,3.650000,3.800000
MIL,2017-04-04,6.390000,3.000000,.220000,,44425.000000,4.650000,4.650000,4.650000,4.650000,.000000,4.500000,4.650000
NCBJ,2017-04-04,65.000000,36.100000,2.400000,.600000,.000000,.000000,.000000,.000000,62.360000,.000000,.000000,.000000
PAL,2017-04-04,200.000000,85.010000,1.750000,1.000000,.000000,,,.000000,200.000000,.000000,75.050000,300.000000
PJAM,2017-04-04,45.000000,17.600000,1.850000,.400000,6485.000000,35.000000,35.000000,35.000000,35.000000,-.610000,34.800000,35.000000
PULS,2017-04-04,10.000000,2.250000,,.080000,3000.000000,8.000000,8.000000,8.000000,8.000000,.000000,7.500000,8.000000
RJR,2017-04-04,2.220000,1.080000,.020000,,17390.000000,1.850000,1.700000,1.850000,1.820000,-.030000,1.800000,1.850000
SALF,2017-04-04,9.250000,7.500000,.440000,,.000000,,,.000000,8.040000,.000000,7.200000,8.000000
LASM,2017-04-04,5.750000,3.060000,.030000,,70000.000000,5.000000,5.000000,5.000000,5.000000,.010000,4.980000,5.000000
SIJL,2017-04-04,42.500000,25.000000,1.800000,.900000,29403.000000,39.500000,39.490000,39.500000,39.500000,.020000,36.000000,39.500000
SEP,2017-04-04,45.100000,15.600000,3.230000,,.000000,,,.000000,40.140000,.000000,40.000000,40.500000
SVL,2017-04-04,6.450000,4.000000,.370000,.090000,81091.000000,6.350000,6.020000,6.350000,6.160000,-.020000,6.100000,6.350000
TCL,2017-04-04,63.000000,58.500000,,,.000000,.000000,.000000,.000000,60.000000,.000000,.000000,.000000
PROVEN,2017-04-04,.399900,.150000,.007400,.001500,125733.000000,.309400,.300000,.300000,.300000,.000000,.290000,.300000
AMG,2017-04-04,24.400000,2.102000,.380000,.420000,113640.000000,6.100000,5.950000,6.100000,5.990000,-.030000,6.100000,6.500000
CPJ,2017-04-04,4.830000,2.950000,.060000,,2029.000000,4.000000,4.000000,4.000000,4.000000,.170000,3.750000,3.800000
SGJ,2017-04-04,47.510000,26.500000,1.680000,.900000,469628.000000,41.800000,38.700000,38.710000,41.280000,2.270000,38.700000,40.000000
MUSIC,2017-04-04,.550000,.170000,,,40000.000000,.250000,.250000,.250000,.250000,-.050000,.200000,.250000
KLE,2017-04-04,3.650000,1.030000,,,20545.000000,3.650000,3.500000,3.500000,3.510000,.280000,3.300000,3.500000
PURITY,2017-04-04,4.500000,1.000000,,,.000000,,,.000000,3.200000,.000000,2.900000,3.100000
PTL,2017-04-04,4.700000,1.050000,,,11835.000000,3.750000,3.600000,3.750000,3.660000,.050000,3.710000,3.750000
KREMI,2017-04-04,10.200000,3.650000,,,5276.000000,7.260000,7.260000,7.260000,7.260000,.010000,7.260000,7.500000
JSE,2017-04-04,13.500000,3.800000,.659600,,230180.000000,7.950000,7.000000,7.950000,7.070000,-.130000,7.000000,7.950000
EPLY,2017-04-04,4.900000,3.060000,63.629300,.260000,.000000,,,.000000,4.900000,.000000,8.800000,12.000000
GENAC,2017-04-04,4.500000,1.900000,.169700,,2500.000000,3.050000,3.050000,3.050000,3.050000,-.100000,3.050000,3.150000
JMMB7.5,2017-04-04,2.160000,1.710000,.152400,.155100,.000000,,,.000000,2.000000,.000000,1.800000,2.000000
CFF,2017-04-04,15.150000,6.100000,.100000,,.000000,,,.000000,13.800000,.000000,12.500000,13.800000
JPS9.5,2017-04-04,1283.000000,1247.000000,.952600,,.000000,,,.000000,1276.500000,.000000,,
XFUND,2017-04-04,13.000000,9.500000,.140000,,5050.000000,10.000000,10.000000,10.000000,10.000000,-.050000,10.000000,11.000000
JAMTVR2017,2017-04-04,100.000000,100.000000,,,.000000,,,.000000,100.000000,.000000,,
EPLY9.5,2017-04-04,7.000000,6.000000,.571700,.570100,.000000,,,.000000,6.030000,.000000,,6.100000
DTL,2017-04-04,9.000000,2.850000,,,15423.000000,8.600000,8.510000,8.600000,8.590000,.080000,8.600000,9.000000
JMMB7.25,2017-04-04,2.480000,2.150000,.193700,.256900,.000000,,,.000000,2.410000,.000000,2.410000,
JMMBGLUSD5.75,2017-04-04,,,,.086200,.000000,,,.000000,1.500000,.000000,,1.500000
JMMBGL7.50,2017-04-04,1.200000,1.000000,,.075600,341500.000000,1.050000,1.050000,1.050000,1.050000,-.030000,,1.050000
JMMBGL7.25,2017-04-04,1.520000,1.500000,,.108600,.000000,,,.000000,1.500000,.000000,,
JPGVR2019,2017-04-04,,,,,.000000,,,.000000,100.000000,.000000,,
SILUS,2017-04-04,.110000,.110000,,,.000000,,,.000000,.110000,.000000,.120000,
ROC,2017-04-04,4.650000,3.000000,,,.000000,,,.000000,3.850000,.000000,2.500000,3.900000
JETCON,2017-04-04,15.000000,2.470000,,,1408900.000000,12.980000,12.100000,12.100000,12.670000,.670000,11.950000,12.490000
MDS,2017-04-04,8.050000,2.950000,.093000,.050000,29766.000000,6.500000,6.500000,6.500000,6.500000,.500000,6.050000,6.500000
KEX,2017-04-04,42.500000,14.700000,.240000,,.000000,,,.000000,42.220000,.000000,30.000000,42.000000
MTL,2017-04-04,.390000,.140000,.010300,.011900,.000000,,,.000000,.230000,.000000,.243000,.400000
MCL9,2017-04-04,,,,,.000000,,,.000000,5.480000,.000000,5.480000,
SRA,2017-04-04,3.860000,3.500000,,,.000000,,,.000000,3.500000,.000000,1.200000,3.500000
SIL,2017-04-04,18.200000,11.500000,.001200,,.000000,,,.000000,16.750000,.000000,17.100000,
138SL,2017-04-04,5.720000,4.400000,,,12100.000000,4.500000,4.500000,4.500000,4.500000,.050000,4.460000,4.490000
SJ,2017-04-04,40.000000,20.600000,1.110000,,51721.000000,34.550000,34.520000,34.520000,34.520000,.350000,34.520000,35.000000
EPLYSTP,2017-04-04,6.850000,6.090000,.607000,.660500,1670.000000,6.800000,6.800000,6.800000,6.800000,.000000,5.100000,6.800000
DTL11.75,2017-04-04,2.490000,2.000000,.235600,.235600,117687.000000,2.300000,2.110000,2.110000,2.110000,.010000,2.100000,2.300000
JMMBGL,2017-04-04,23.000000,9.000000,.400000,,28681.000000,18.260000,16.900000,18.260000,18.180000,-.070000,18.250000,18.690000
ProvenJA,2017-04-04,20.010000,19.510000,.934800,.381400,.000000,,,.000000,19.560000,.000000,20.000000,
CAC,2017-04-04,8.500000,4.000000,,,6890.000000,7.850000,7.500000,7.850000,7.770000,.170000,7.500000,7.850000
TTECH,2017-04-04,9.000000,3.750000,,,22487.000000,7.500000,7.400000,7.490000,7.440000,.040000,7.100000,7.500000
138SLVR,2017-04-04,5.000000,4.980000,,,.000000,,,.000000,5.000000,.000000,,
JMMBGLUSD6.00,2017-04-04,1.160000,1.000000,,.060000,.000000,,,.000000,1.120000,.000000,1.120000,
ISP,2017-04-04,12.750000,2.350000,,,.000000,,,.000000,12.700000,.000000,12.900000,13.500000
NCBFG,2017-04-04,65.000000,58.500000,,,292664.000000,62.000000,61.000000,61.000000,61.940000,.390000,61.000000,61.950000
MEEG,2017-04-04,5.500000,2.610000,,,14141.000000,5.100000,4.900000,5.000000,4.990000,-.030000,5.060000,5.100000
PROVEN8.25,2017-04-04,5.110000,5.110000,,,.000000,,,.000000,5.110000,.000000,5.170000,6.150000
EPLY8.25,2017-04-04,6.050000,6.000000,,,.000000,,,.000000,6.000000,.000000,6.000000,
KEY,2017-04-04,3.700000,2.000000,,,.000000,,,.000000,3.050000,.000000,3.050000,3.500000
PJX,2017-04-04,14.000000,9.000000,,,.000000,,,.000000,10.000000,.000000,10.000000,10.900000
AFSVR2020,2017-04-04,,,,,.000000,,,.000000,100.000000,.000000,,
ISP10FR20SEP19,2017-04-04,,,,,.000000,,,.000000,100.000000,.000000,,
CAR,2017-04-05,75.000000,60.000000,6.700000,2.200000,10962.000000,72.000000,71.990000,72.000000,72.000000,-1.500000,73.000000,73.300000
CCC,2017-04-05,39.700000,18.000000,,,12184.000000,32.000000,31.800000,31.800000,31.990000,.220000,31.000000,31.800000
CHL,2017-04-05,30.000000,4.351000,2.650000,.135000,347.000000,20.200000,20.100000,20.100000,20.160000,-.040000,20.100000,20.950000
CWJ,2017-04-05,1.800000,.650000,,,92912.000000,1.350000,1.280000,1.280000,1.330000,.050000,1.280000,1.350000
BPOW,2017-04-05,57.600000,11.200000,.170000,,6503.000000,35.200000,35.000000,35.000000,35.030000,.030000,35.000000,40.000000
BRG,2017-04-05,15.000000,3.500000,.200000,,21661.000000,12.500000,12.050000,12.050000,12.150000,-.050000,12.050000,12.800000
BIL,2017-04-05,8.550000,2.500000,.110000,.110000,108947.000000,7.000000,6.850000,6.860000,6.860000,-.020000,6.250000,7.700000
AFS,2017-04-05,43.800000,16.000000,.640000,.150000,.000000,,,.000000,34.000000,.000000,34.250000,50.000000
JPS5C,2017-04-05,.360000,.360000,.100000,.025000,.000000,,,.000000,.360000,.000000,.360000,
JP,2017-04-05,22.000000,6.200000,.400000,.120000,122336.000000,15.990000,15.000000,15.000000,15.550000,-.450000,14.430000,15.000000
JBG,2017-04-05,16.500000,13.500000,.330000,.180000,82604.000000,16.500000,16.000000,16.500000,16.490000,.480000,16.510000,16.750000
HONBUN,2017-04-05,8.800000,2.100000,.130000,.020000,5491.000000,7.300000,7.300000,7.300000,7.300000,-.010000,6.930000,7.300000
GK,2017-04-05,47.710000,26.500000,1.540000,.300000,30568.000000,44.000000,41.500000,41.500000,43.090000,-.500000,42.000000,43.750000
1834,2017-04-05,2.270000,.970000,.120000,,15888.000000,1.480000,1.450000,1.450000,1.470000,-.010000,1.450000,1.540000
DCOVE,2017-04-05,20.000000,10.000000,.600000,.200000,114585.000000,20.000000,19.750000,20.000000,20.000000,.000000,18.400000,20.000000
CBNY,2017-04-05,.260000,.100000,,,.000000,,,.000000,.200000,.000000,.190000,.220000
LASF,2017-04-05,5.000000,2.620000,.035000,,.000000,,,.000000,3.800000,.000000,3.650000,3.850000
JPS5D,2017-04-05,.360000,.360000,.100000,.025000,.000000,,,.000000,.360000,.000000,,
LASD,2017-04-05,8.000000,4.500000,.053000,,3290.000000,6.900000,6.810000,6.890000,6.890000,-.020000,6.810000,6.890000
KW,2017-04-05,34.000000,11.150000,.290000,.200000,21155.000000,33.490000,31.010000,33.490000,32.360000,.850000,31.010000,33.490000
KPREIT,2017-04-05,16.350000,6.500000,.002400,,1035.000000,16.000000,16.000000,16.000000,16.000000,.000000,15.900000,16.000000
JAMT,2017-04-05,10.000000,3.150000,,,1095.000000,7.750000,7.500000,7.500000,7.710000,-.010000,7.160000,7.500000
JPS7,2017-04-05,.450000,.410000,.140000,.035000,.000000,,,.000000,.450000,.000000,.500000,
JPS6,2017-04-05,.410000,.410000,.120000,.030000,.000000,,,.000000,.410000,.000000,.450000,
LASM,2017-04-05,5.750000,3.060000,.030000,,1111790.000000,5.080000,4.650000,5.080000,5.000000,.000000,4.700000,5.080000
SALF,2017-04-05,9.250000,7.500000,.440000,,.000000,,,.000000,8.040000,.000000,7.200000,8.000000
RJR,2017-04-05,2.220000,1.080000,.020000,,73739.000000,1.890000,1.820000,1.890000,1.870000,.050000,1.800000,1.850000
PULS,2017-04-05,10.000000,2.250000,,.080000,10105.000000,8.000000,7.500000,8.000000,7.510000,-.490000,7.000000,8.000000
PJAM,2017-04-05,45.000000,17.600000,1.850000,.400000,91726.000000,35.610000,34.150000,34.150000,34.200000,-.800000,34.150000,35.610000
PAL,2017-04-05,200.000000,85.010000,1.750000,1.000000,.000000,,,.000000,200.000000,.000000,75.050000,230.000000
NCBJ,2017-04-05,65.000000,36.100000,2.400000,.600000,.000000,,,.000000,62.360000,.000000,,
MIL,2017-04-05,6.390000,3.000000,.220000,,12244.000000,4.700000,4.600000,4.600000,4.610000,-.040000,4.600000,4.800000
SGJ,2017-04-05,47.510000,26.500000,1.680000,.900000,196692.000000,40.000000,38.500000,40.000000,39.780000,-1.500000,38.600000,40.000000
CPJ,2017-04-05,4.830000,2.950000,.060000,,158064.000000,4.000000,3.750000,3.750000,3.840000,-.160000,3.670000,3.750000
AMG,2017-04-05,24.400000,2.102000,.380000,.420000,153832.000000,6.100000,5.480000,5.480000,5.610000,-.380000,5.480000,5.800000
PROVEN,2017-04-05,.399900,.150000,.007400,.001500,58000.000000,.309400,.309400,.309400,.309400,.009400,.300000,.309500
TCL,2017-04-05,63.000000,58.500000,,,.000000,,,.000000,60.000000,.000000,,
SVL,2017-04-05,6.450000,4.000000,.370000,.090000,68195.000000,6.380000,6.010000,6.010000,6.190000,.030000,6.050000,6.380000
SEP,2017-04-05,45.100000,15.600000,3.230000,,44200.000000,40.000000,35.000000,40.000000,39.520000,-.620000,35.000000,40.000000
SIJL,2017-04-05,42.500000,25.000000,1.800000,.900000,.000000,,,.000000,39.500000,.000000,36.010000,39.490000
